Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
17,0.24685192108154297,14,14,8103,8103,1292,73,578.7857142857143,575.1330502676785,1292,73,578.7857142857143,575.1330502676785,65650.6942664086,113.42832527825747,0.018988609313964844,0.021652784391136656,0.061309099197387695,0.0001049041748046875,0.24685192108154297,0.018988609313964844,0.021652784391136656,0.061309099197387695,0.0001049041748046875,0.24685192108154297,0.018988609313964844,0.021652784391136656,0.061309099197387695,0.0001049041748046875,0,0,0,0,112,0,56.71416263912874,56.71416263912874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.2228701114654541,18,18,14551,14551,1292,67,808.3888888888889,545.79423665465,1292,67,808.3888888888889,545.79423665465,130578.29876174736,161.52906176286527,0.013110006556791417,0.021905862983560762,0.06233811378479004,0.0,0.2228701114654541,0.013110006556791417,0.021905862983560762,0.06233811378479004,0.0,0.2228701114654541,0.013110006556791417,0.021905862983560762,0.06233811378479004,0.0,0,0,0,0,144,0,80.76453088143263,80.76453088143263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808.3888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,7.546262979507446,2,2,542,542,271,271,271.0,0.0,271,271,271.0,0.0,143.64725996744338,0.5300636899167652,7.546262979507446,0.0,7.546262979507446,7.546262979507446,7.546262979507446,7.546262979507446,0.0,7.546262979507446,7.546262979507446,7.546262979507446,7.546262979507446,0.0,7.546262979507446,7.546262979507446,2,2,0,0,160,0,0.2650318449583826,0.2650318449583826,0,0,0,0,0,0,0,0,2,2,0,0,0,0,271.0,0,0,0,0,0,0,0,0,0,0,0,0,1442,1442,0,0,0,0,0,0,0.0,0.0,0,0
6,7.444777011871338,2,2,108,108,54,54,54.0,0.0,54,54,54.0,0.0,29.013629240415046,0.5372894303780564,7.444777011871338,0.0,7.444777011871338,7.444777011871338,7.444777011871338,7.444777011871338,0.0,7.444777011871338,7.444777011871338,7.444777011871338,7.444777011871338,0.0,7.444777011871338,7.444777011871338,0,0,0,0,160,0,0.2686447151890282,0.2686447151890282,0,0,0,0,0,0,0,0,0,2,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,11773,11773,0,0,0,0,0,0,0.0,0.0,0,0
17,4.735903024673462,532,532,60753,60753,1292,76,114.19736842105263,195.58256086209613,1292,76,114.19736842105263,195.58256086209613,25656.353047553752,224.66676248578005,0.008918838087897292,0.09298042222068702,2.0880658626556396,7.486343383789062e-05,4.735903024673462,0.008918838087897292,0.09298042222068702,2.0880658626556396,7.486343383789062e-05,4.735903024673462,0.008918838087897292,0.09298042222068702,2.0880658626556396,7.486343383789062e-05,0,0,0,0,4256,0,112.33338124289003,112.33338124289003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.19736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,4.704054117202759,3208,3208,4104163,4104163,1292,65,1279.3525561097256,121.43673663040096,1292,65,1279.3525561097256,121.43673663040096,1744947.1871469535,1363.9298868898304,0.0014668082685384343,0.03769835011557792,2.0668609142303467,0.0,4.704054117202759,0.0014668082685384343,0.03769835011557792,2.0668609142303467,0.0,4.704054117202759,0.0014668082685384343,0.03769835011557792,2.0668609142303467,0.0,0,0,0,0,25664,0,681.9649434449152,681.9649434449152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279.3525561097256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.1439659595489502,15,15,7129,7129,1292,73,475.26666666666665,553.1463298461106,1292,73,475.26666666666665,553.1463298461106,99037.30051653013,208.3825933157458,0.010283282824925013,0.018947753517789934,0.07434511184692383,7.605552673339844e-05,0.1439659595489502,0.010283282824925013,0.018947753517789934,0.07434511184692383,7.605552673339844e-05,0.1439659595489502,0.010283282824925013,0.018947753517789934,0.07434511184692383,7.605552673339844e-05,0,0,0,0,120,0,104.1912966578729,104.1912966578729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.26666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.12428617477416992,15,15,9493,9493,1292,64,632.8666666666667,559.617353396249,1292,64,632.8666666666667,559.617353396249,152760.35355097122,241.37841601859986,0.00887758391244071,0.016136298833487654,0.055425167083740234,0.0,0.12428617477416992,0.00887758391244071,0.016136298833487654,0.055425167083740234,0.0,0.12428617477416992,0.00887758391244071,0.016136298833487654,0.055425167083740234,0.0,0,0,0,0,120,0,120.68920800929993,120.68920800929993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.8666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,3.4236221313476562,13,13,3410,3410,1466,54,262.3076923076923,391.20334759763705,1466,54,262.3076923076923,391.20334759763705,1992.0422693714193,7.59429604159192,0.2853018442789714,0.5972866928169397,1.7927429676055908,0.0,3.4236221313476562,0.2853018442789714,0.5972866928169397,1.7927429676055908,0.0,3.4236221313476562,0.2853018442789714,0.5972866928169397,1.7927429676055908,0.0,6,6,0,0,1088,0,3.79714802079596,3.79714802079596,0,0,0,0,0,1,1,0,6,12,0,0,0,0,262.3076923076923,0,0,0,0,0,0,0,0,0,0,0,0,1634032,1634032,0,0,0,0,0,0,0.0,0.0,0,0
6,3.4091689586639404,12,12,3332,3332,1149,54,277.6666666666667,396.37258005848764,1149,54,277.6666666666667,396.37258005848764,1954.7285807188723,7.0398388261183875,0.3099244507876309,0.6347571197243389,1.7549068927764893,0.0,3.4091689586639404,0.3099244507876309,0.6347571197243389,1.7549068927764893,0.0,3.4091689586639404,0.3099244507876309,0.6347571197243389,1.7549068927764893,0.0,5,5,0,0,1008,0,3.5199194130591938,3.5199194130591938,0,0,0,0,0,1,1,0,5,12,0,0,0,0,277.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,846847,846847,0,0,0,0,0,0,0.0,0.0,0,0
17,0.21998810768127441,5,5,1611,1611,1288,74,322.2,482.98339515970935,1288,74,322.2,482.98339515970935,14646.246262857689,45.457002678018895,0.054997026920318604,0.04822629297853675,0.1291041374206543,0.00016999244689941406,0.21998810768127441,0.054997026920318604,0.04822629297853675,0.1291041374206543,0.00016999244689941406,0.21998810768127441,0.054997026920318604,0.04822629297853675,0.1291041374206543,0.00016999244689941406,0,0,0,0,40,0,22.728501339009448,22.728501339009448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.21726584434509277,5,5,2405,2405,1288,64,481.0,521.1671516893597,1288,64,481.0,521.1671516893597,22138.776642499168,46.02656266631844,0.05431646108627319,0.06804028747208798,0.16666293144226074,0.0,0.21726584434509277,0.05431646108627319,0.06804028747208798,0.16666293144226074,0.0,0.21726584434509277,0.05431646108627319,0.06804028747208798,0.16666293144226074,0.0,0,0,0,0,40,0,23.01328133315922,23.01328133315922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
