Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
6,4.8072509765625,13,13,3757,3757,1454,54,289.0,419.5930262674866,1454,54,289.0,419.5930262674866,1563.055483608847,5.408496483075595,0.400604248046875,1.0678460705221688,3.925952911376953,0.0,4.8072509765625,0.400604248046875,1.0678460705221688,3.925952911376953,0.0,4.8072509765625,0.400604248046875,1.0678460705221688,3.925952911376953,0.0,6,6,0,0,1088,0,2.7042482415377975,2.7042482415377975,0,0,0,0,0,2,1,0,6,12,0,0,0,0,289.0,0,0,0,0,0,0,0,0,0,0,0,0,1634800,1634800,0,0,0,0,0,0,0.0,0.0,0,0
6,4.7435829639434814,10,10,3071,3071,1429,54,307.1,420.7280475556628,1429,54,307.1,420.7280475556628,1294.80185056023,4.216222242136861,0.527064773771498,1.317201121946307,4.240812063217163,0.0,4.7435829639434814,0.527064773771498,1.317201121946307,4.240812063217163,0.0,4.7435829639434814,0.527064773771498,1.317201121946307,4.240812063217163,0.0,5,5,0,0,896,0,2.1081111210684305,2.1081111210684305,0,0,0,0,0,1,1,0,5,10,0,0,0,0,307.1,0,0,0,0,0,0,0,0,0,0,0,0,729087,729087,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,54,54,54,54,0.0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,0.2506988048553467,2,2,152,152,98,54,76.0,22.0,98,54,76.0,22.0,1212.610487614443,15.955401152821617,0.2506988048553467,0.0,0.2506988048553467,0.2506988048553467,0.2506988048553467,0.2506988048553467,0.0,0.2506988048553467,0.2506988048553467,0.2506988048553467,0.2506988048553467,0.0,0.2506988048553467,0.2506988048553467,1,1,0,0,160,0,7.977700576410808,7.977700576410808,0,0,0,0,0,0,0,0,1,2,0,0,0,0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,1019,1019,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,229,229,229,229,0.0,0.0,229,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,80,0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,229.0,0,0,0,0,0,0,0,0,0,0,0,0,7488,7488,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,70,70,70,70,0.0,0.0,70,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,70,70,70,70,0.0,0.0,70,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.37612295150756836,15,15,10784,10784,1292,73,718.9333333333333,590.8589754661334,1292,73,718.9333333333333,590.8589754661334,57342.95105776338,79.76115225022724,0.026865925107683455,0.04968172174079457,0.19805479049682617,5.1975250244140625e-05,0.37612295150756836,0.026865925107683455,0.04968172174079457,0.19805479049682617,5.1975250244140625e-05,0.37612295150756836,0.026865925107683455,0.04968172174079457,0.19805479049682617,5.1975250244140625e-05,0,0,0,0,120,0,39.88057612511362,39.88057612511362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.3811779022216797,17,17,10664,10664,1292,66,627.2941176470588,545.7146167243227,1292,66,627.2941176470588,545.7146167243227,55952.87627034682,89.19719585482895,0.02382361888885498,0.04758145833696264,0.19780611991882324,0.0,0.3811779022216797,0.02382361888885498,0.04758145833696264,0.19780611991882324,0.0,0.3811779022216797,0.02382361888885498,0.04758145833696264,0.19780611991882324,0.0,0,0,0,0,136,0,44.598597927414474,44.598597927414474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.2941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,146,146,146,146,0.0,0.0,146,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,102,102,102,102,0.0,0.0,102,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.19570207595825195,18,18,10452,10452,1292,73,580.6666666666666,570.6938272352737,1292,73,580.6666666666666,570.6938272352737,106815.42286991036,183.95308186551728,0.011511886821073644,0.014884865328287445,0.04105496406555176,4.696846008300781e-05,0.19570207595825195,0.011511886821073644,0.014884865328287445,0.04105496406555176,4.696846008300781e-05,0.19570207595825195,0.011511886821073644,0.014884865328287445,0.04105496406555176,4.696846008300781e-05,0,0,0,0,144,0,91.97654093275864,91.97654093275864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.6666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.18608808517456055,16,16,9982,9982,1292,64,623.875,558.5830147569831,1292,64,623.875,558.5830147569831,107282.52688114182,171.96157384274386,0.012405872344970703,0.019527057030614494,0.06543302536010742,0.0,0.18608808517456055,0.012405872344970703,0.019527057030614494,0.06543302536010742,0.0,0.18608808517456055,0.012405872344970703,0.019527057030614494,0.06543302536010742,0.0,0,0,0,0,128,0,85.98078692137193,85.98078692137193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.39943599700927734,14,14,9098,9098,1292,73,649.8571428571429,578.8804289491985,1292,73,649.8571428571429,578.8804289491985,45554.23180744868,70.09883988835806,0.030725845923790567,0.05212802105150306,0.20315790176391602,5.1021575927734375e-05,0.39943599700927734,0.030725845923790567,0.05212802105150306,0.20315790176391602,5.1021575927734375e-05,0.39943599700927734,0.030725845923790567,0.05212802105150306,0.20315790176391602,5.1021575927734375e-05,0,0,0,0,112,0,35.04941994417903,35.04941994417903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.38993096351623535,16,16,9312,9312,1292,66,582.0,537.0496950934802,1292,66,582.0,537.0496950934802,47762.3008751511,82.06580906383351,0.025995397567749025,0.050204675985053404,0.20305800437927246,0.0,0.38993096351623535,0.025995397567749025,0.050204675985053404,0.20305800437927246,0.0,0.38993096351623535,0.025995397567749025,0.050204675985053404,0.20305800437927246,0.0,0,0,0,0,128,0,41.032904531916756,41.032904531916756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
