Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
6,8.674574851989746,13,13,3738,3738,1454,54,287.53846153846155,420.33349678643276,1454,54,287.53846153846155,420.33349678643276,861.8289803891863,2.9972650468323763,0.7228812376658121,2.2558941484388235,8.20375394821167,0.0,8.674574851989746,0.7228812376658121,2.2558941484388235,8.20375394821167,0.0,8.674574851989746,0.7228812376658121,2.2558941484388235,8.20375394821167,0.0,5,5,0,0,1136,0,1.4986325234161881,1.4986325234161881,0,0,0,0,0,1,1,0,5,12,0,0,0,0,287.53846153846155,0,0,0,0,0,0,0,0,0,0,0,0,1636336,1636336,0,0,0,0,0,0,0.0,0.0,0,0
6,8.607824087142944,8,8,3031,3031,1429,54,378.875,446.7444564569324,1429,54,378.875,446.7444564569324,704.2430164267055,1.8587740453360753,1.2296891553061349,2.8757870767438485,8.273780107498169,0.022131919860839844,8.607824087142944,1.2296891553061349,2.8757870767438485,8.273780107498169,0.022131919860839844,8.607824087142944,1.2296891553061349,2.8757870767438485,8.273780107498169,0.022131919860839844,4,4,0,0,688,0,0.9293870226680376,0.9293870226680376,0,0,0,0,0,1,1,0,4,8,0,0,0,0,378.875,0,0,0,0,0,0,0,0,0,0,0,0,524287,524287,0,0,0,0,0,0,0.0,0.0,0,0
6,0.21430397033691406,2,2,108,108,54,54,54.0,0.0,54,54,54.0,0.0,1007.9141308507703,18.665076497236488,0.21430397033691406,0.0,0.21430397033691406,0.21430397033691406,0.21430397033691406,0.21430397033691406,0.0,0.21430397033691406,0.21430397033691406,0.21430397033691406,0.21430397033691406,0.0,0.21430397033691406,0.21430397033691406,0,0,0,0,160,0,9.332538248618244,9.332538248618244,0,0,0,0,0,1,0,0,0,2,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,54,54,54,54,0.0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,16386,16386,0,0,0,0,0,0,0.0,0.0,0,0
6,0.2359919548034668,4,4,240,240,78,54,60.0,10.392304845413264,78,54,60.0,10.392304845413264,2033.9676426670653,33.899460711117754,0.07866398493448894,0.11108161934319395,0.23575711250305176,8.296966552734375e-05,0.2359919548034668,0.07866398493448894,0.11108161934319395,0.23575711250305176,8.296966552734375e-05,0.2359919548034668,0.07866398493448894,0.11108161934319395,0.23575711250305176,8.296966552734375e-05,1,1,0,0,320,0,16.949730355558877,16.949730355558877,0,0,0,0,0,1,0,1,1,4,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,1524,1524,0,0,0,0,0,0,0.0,0.0,0,0
6,1.132153034210205,21,21,22195,22195,1466,54,1056.904761904762,598.9533652855188,1466,54,1056.904761904762,598.9533652855188,39208.480354395426,37.09745832134733,0.05660765171051026,0.11477869911161152,0.3351719379425049,0.0,1.132153034210205,0.05660765171051026,0.11477869911161152,0.3351719379425049,0.0,1.132153034210205,0.05660765171051026,0.11477869911161152,0.3351719379425049,0.0,3,3,0,0,1728,0,18.548729160673666,18.548729160673666,0,0,0,0,0,0,1,0,3,20,0,0,0,0,1056.904761904762,0,0,0,0,0,0,0,0,0,0,0,0,2684912,2684912,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0002830028533935547,3,3,186,186,78,54,62.0,11.313708498984761,78,54,62.0,11.313708498984761,1314474.3791069924,21201.199663016007,0.00014150142669677734,1.5616416931152344e-05,0.0001571178436279297,0.000125885009765625,0.0002830028533935547,0.00014150142669677734,1.5616416931152344e-05,0.0001571178436279297,0.000125885009765625,0.0002830028533935547,0.00014150142669677734,1.5616416931152344e-05,0.0001571178436279297,0.000125885009765625,1,1,0,0,240,0,10600.599831508003,10600.599831508003,0,0,0,0,0,1,0,0,1,3,0,0,0,0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,993,993,0,0,0,0,0,0,0.0,0.0,0,0
6,0.8371961116790771,12,12,4559,4559,1466,54,379.9166666666667,534.7713620999373,1466,54,379.9166666666667,534.7713620999373,10891.1160393626,28.66711833129002,0.07610873742537065,0.1229021861380203,0.33252716064453125,0.0,0.8371961116790771,0.07610873742537065,0.1229021861380203,0.33252716064453125,0.0,0.8371961116790771,0.07610873742537065,0.1229021861380203,0.33252716064453125,0.0,3,3,0,0,1008,0,14.33355916564501,14.33355916564501,0,0,0,0,0,0,1,0,3,12,0,0,0,0,379.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,432872,432872,0,0,0,0,0,0,0.0,0.0,0,0
6,0.6978340148925781,16,16,8266,8266,1454,54,516.625,597.3049760172771,1454,54,516.625,597.3049760172771,23690.44736597552,45.8561768516342,0.046522267659505206,0.09011457098120954,0.36277198791503906,0.0,0.6978340148925781,0.046522267659505206,0.09011457098120954,0.36277198791503906,0.0,0.6978340148925781,0.046522267659505206,0.09011457098120954,0.36277198791503906,0.0,5,5,0,0,1472,0,22.9280884258171,22.9280884258171,0,0,0,0,0,0,1,0,5,15,0,0,0,0,516.625,0,0,0,0,0,0,0,0,0,0,0,0,1039600,1039600,0,0,0,0,0,0,0.0,0.0,0,0
6,0.6392900943756104,11,11,3271,3271,1429,54,297.3636363636364,411.19167676562023,1429,54,297.3636363636364,411.19167676562023,10233.225976056332,34.41317203809834,0.06392900943756104,0.07601497825548795,0.26426219940185547,0.0,0.6392900943756104,0.06392900943756104,0.07601497825548795,0.26426219940185547,0.0,0.6392900943756104,0.06392900943756104,0.07601497825548795,0.26426219940185547,0.0,6,6,0,0,976,0,17.20658601904917,17.20658601904917,0,0,0,0,0,0,1,0,6,11,0,0,0,0,297.3636363636364,0,0,0,0,0,0,0,0,0,0,0,0,851967,851967,0,0,0,0,0,0,0.0,0.0,0,0
17,0.5683867931365967,18,18,13333,13333,1292,73,740.7222222222222,584.263335373467,1292,73,740.7222222222222,584.263335373467,46915.235051197844,63.33715074788579,0.033434517243329215,0.04925973943208808,0.19794893264770508,9.179115295410156e-05,0.5683867931365967,0.033434517243329215,0.04925973943208808,0.19794893264770508,9.179115295410156e-05,0.5683867931365967,0.033434517243329215,0.04925973943208808,0.19794893264770508,9.179115295410156e-05,0,0,0,0,144,0,31.668575373942893,31.668575373942893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.7222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.553459882736206,16,16,12100,12100,1292,64,756.25,553.8476211919665,1292,64,756.25,553.8476211919665,43724.93970178933,57.81810208501068,0.03689732551574707,0.05477720266058934,0.19675898551940918,0.0,0.553459882736206,0.03689732551574707,0.05477720266058934,0.19675898551940918,0.0,0.553459882736206,0.03689732551574707,0.05477720266058934,0.19675898551940918,0.0,0,0,0,0,128,0,28.90905104250534,28.90905104250534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,0.582831859588623,8,8,2329,2329,1466,54,291.125,463.06571820315094,1466,54,291.125,463.06571820315094,7992.013345474508,27.452171216743693,0.08326169422694615,0.11460736776655453,0.315263032913208,0.0,0.582831859588623,0.08326169422694615,0.11460736776655453,0.315263032913208,0.0,0.582831859588623,0.08326169422694615,0.11460736776655453,0.315263032913208,0.0,2,2,0,0,688,0,13.726085608371847,13.726085608371847,0,0,0,0,0,0,1,0,2,7,0,0,0,0,291.125,0,0,0,0,0,0,0,0,0,0,0,0,527600,527600,0,0,0,0,0,0,0.0,0.0,0,0
6,0.9996578693389893,12,12,3941,3941,1466,54,328.4166666666667,517.0166758002642,1466,54,328.4166666666667,517.0166758002642,7884.697596800664,24.00821394610707,0.0908779881217263,0.1916680964494724,0.667762041091919,0.0,0.9996578693389893,0.0908779881217263,0.1916680964494724,0.667762041091919,0.0,0.9996578693389893,0.0908779881217263,0.1916680964494724,0.667762041091919,0.0,3,3,0,0,1200,0,12.004106973053535,12.004106973053535,0,0,0,0,0,0,1,0,3,11,0,0,0,0,328.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,792816,792816,0,0,0,0,0,0,0.0,0.0,0,0
6,0.9455718994140625,9,9,7518,7518,1466,54,835.3333333333334,615.8932086364035,1466,54,835.3333333333334,615.8932086364035,15901.487776146138,19.036098694508546,0.11819648742675781,0.21976501520690844,0.6683130264282227,0.0,0.9455718994140625,0.11819648742675781,0.21976501520690844,0.6683130264282227,0.0,0.9455718994140625,0.11819648742675781,0.21976501520690844,0.6683130264282227,0.0,3,3,0,0,816,0,9.518049347254273,9.518049347254273,0,0,0,0,0,0,1,0,3,9,0,0,0,0,835.3333333333334,0,0,0,0,0,0,0,0,0,0,0,0,2213375,2213375,0,0,0,0,0,0,0.0,0.0,0,0
6,0.2200930118560791,10,10,7573,7573,1466,54,757.3,629.5582657705321,1466,54,757.3,629.5582657705321,68816.36028455148,90.8706725003981,0.0244547790951199,0.055442228470052236,0.17983198165893555,0.0,0.2200930118560791,0.0244547790951199,0.055442228470052236,0.17983198165893555,0.0,0.2200930118560791,0.0244547790951199,0.055442228470052236,0.17983198165893555,0.0,2,2,0,0,896,0,45.43533625019905,45.43533625019905,0,0,0,0,0,0,1,0,2,10,0,0,0,0,757.3,0,0,0,0,0,0,0,0,0,0,0,0,2479615,2479615,0,0,0,0,0,0,0.0,0.0,0,0
6,0.5482439994812012,10,10,3150,3150,1454,54,315.0,427.97196169842715,1454,54,315.0,427.97196169842715,11491.233841066458,36.48010743195701,0.060915999942355685,0.10880565585586466,0.35780882835388184,0.0,0.5482439994812012,0.060915999942355685,0.10880565585586466,0.35780882835388184,0.0,0.5482439994812012,0.060915999942355685,0.10880565585586466,0.35780882835388184,0.0,5,5,0,0,848,0,18.240053715978505,18.240053715978505,0,0,0,0,0,0,1,0,5,9,0,0,0,0,315.0,0,0,0,0,0,0,0,0,0,0,0,0,650480,650480,0,0,0,0,0,0,0.0,0.0,0,0
6,0.4854929447174072,10,10,3695,3695,1429,54,369.5,481.19460720170173,1429,54,369.5,481.19460720170173,15221.642416042783,41.19524334517668,0.05394366052415636,0.07573490045573032,0.2319791316986084,0.0,0.4854929447174072,0.05394366052415636,0.07573490045573032,0.2319791316986084,0.0,0.4854929447174072,0.05394366052415636,0.07573490045573032,0.2319791316986084,0.0,6,6,0,0,848,0,20.59762167258834,20.59762167258834,0,0,0,0,0,0,1,0,6,10,0,0,0,0,369.5,0,0,0,0,0,0,0,0,0,0,0,0,729087,729087,0,0,0,0,0,0,0.0,0.0,0,0
