Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
6,44.91542601585388,9,9,536,536,104,54,59.55555555555556,15.713484026367722,104,54,59.55555555555556,15.713484026367722,23.86707853158543,0.40075318429900914,5.614428251981735,3.975631382703516,11.130770921707153,0.3103652000427246,44.91542601585388,5.614428251981735,3.975631382703516,11.130770921707153,0.3103652000427246,44.91542601585388,5.614428251981735,3.975631382703516,11.130770921707153,0.3103652000427246,1,1,0,0,720,0,0.20037659214950457,0.20037659214950457,0,0,0,0,0,0,0,0,1,9,0,0,0,0,59.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,52993,52993,0,0,0,0,0,0,0.0,0.0,0,0
6,29.55500888824463,4,4,280,280,86,54,70.0,16.0,86,54,70.0,16.0,18.94771888303297,0.27068169832904243,9.851669629414877,13.497085037051123,28.939429998397827,0.3046560287475586,29.55500888824463,9.851669629414877,13.497085037051123,28.939429998397827,0.3046560287475586,29.55500888824463,9.851669629414877,13.497085037051123,28.939429998397827,0.3046560287475586,2,2,0,0,320,0,0.13534084916452122,0.13534084916452122,0,0,0,0,0,0,0,0,2,4,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,2048,2048,0,0,0,0,0,0,0.0,0.0,0,0
6,29.506405115127563,4,4,272,272,82,54,68.0,14.0,82,54,68.0,14.0,18.4366749482843,0.2711275727688867,9.835468371709188,13.541401532278254,28.985902070999146,0.26006603240966797,29.506405115127563,9.835468371709188,13.541401532278254,28.985902070999146,0.26006603240966797,29.506405115127563,9.835468371709188,13.541401532278254,28.985902070999146,0.26006603240966797,2,2,0,0,320,0,0.13556378638444336,0.13556378638444336,0,0,0,0,0,0,0,0,2,4,0,0,0,0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,612,612,0,0,0,0,0,0,0.0,0.0,0,0
17,44.55645990371704,35,35,2535,2535,119,66,72.42857142857143,16.735395704546548,119,66,72.42857142857143,16.735395704546548,113.788214121047,1.5710404316515365,1.310484114815207,1.9430097356010816,6.444634914398193,0.05013298988342285,44.55645990371704,1.310484114815207,1.9430097356010816,6.444634914398193,0.05013298988342285,44.55645990371704,1.310484114815207,1.9430097356010816,6.444634914398193,0.05013298988342285,0,0,0,0,280,0,0.7855202158257683,0.7855202158257683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,44.49154615402222,35,35,2499,2499,75,71,71.4,1.126308762538687,75,71,71.4,1.126308762538687,112.33594765841062,1.5733326002578518,1.3085748868830063,1.9571207728739477,6.449676036834717,0.008846044540405273,44.49154615402222,1.3085748868830063,1.9571207728739477,6.449676036834717,0.008846044540405273,44.49154615402222,1.3085748868830063,1.9571207728739477,6.449676036834717,0.008846044540405273,0,0,0,0,280,0,0.7866663001289259,0.7866663001289259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,10.100851058959961,4,4,342,342,180,54,85.5,54.559600438419636,180,54,85.5,54.559600438419636,67.71706621624301,0.7920124703654153,3.366950352986654,4.603414220018678,9.8767409324646,0.04799509048461914,10.100851058959961,3.366950352986654,4.603414220018678,9.8767409324646,0.04799509048461914,10.100851058959961,3.366950352986654,4.603414220018678,9.8767409324646,0.04799509048461914,1,1,0,0,320,0,0.39600623518270767,0.39600623518270767,0,0,0,0,0,1,0,0,1,4,0,0,0,0,85.5,0,0,0,0,0,0,0,0,0,0,0,0,1060,1060,0,0,0,0,0,0,0.0,0.0,0,0
6,10.066470861434937,3,3,231,231,123,54,77.0,32.526911934581186,123,54,77.0,32.526911934581186,45.894932430584085,0.596038083514079,5.033235430717468,4.807225584983826,9.840461015701294,0.22600984573364258,10.066470861434937,5.033235430717468,4.807225584983826,9.840461015701294,0.22600984573364258,10.066470861434937,5.033235430717468,4.807225584983826,9.840461015701294,0.22600984573364258,1,1,0,0,240,0,0.2980190417570395,0.2980190417570395,0,0,0,0,0,1,0,0,1,3,0,0,0,0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,1545,1545,0,0,0,0,0,0,0.0,0.0,0,0
17,0.5097291469573975,70,70,80842,80842,1292,71,1154.8857142857144,381.61998835255474,1292,71,1154.8857142857144,381.61998835255474,317195.908778419,274.65566926213273,0.007387378941411557,0.02725055736772533,0.19666314125061035,7.414817810058594e-05,0.5097291469573975,0.007387378941411557,0.02725055736772533,0.19666314125061035,7.414817810058594e-05,0.5097291469573975,0.007387378941411557,0.02725055736772533,0.19666314125061035,7.414817810058594e-05,0,0,0,0,560,0,137.32783463106637,137.32783463106637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.8857142857144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.532783031463623,48,48,12548,12548,1292,65,261.4166666666667,417.5645076578654,1292,65,261.4166666666667,417.5645076578654,47103.60225072875,180.18591871493305,0.011335809180077086,0.02880750013879415,0.16218090057373047,0.0,0.532783031463623,0.011335809180077086,0.02880750013879415,0.16218090057373047,0.0,0.532783031463623,0.011335809180077086,0.02880750013879415,0.16218090057373047,0.0,0,0,0,0,384,0,90.09295935746653,90.09295935746653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,1.8175160884857178,4,4,698,698,175,174,174.5,0.5,175,174,174.5,0.5,768.0812339675583,4.401611655974546,0.6058386961619059,0.49066540102396816,1.2997419834136963,0.25731396675109863,1.8175160884857178,0.6058386961619059,0.49066540102396816,1.2997419834136963,0.25731396675109863,1.8175160884857178,0.6058386961619059,0.49066540102396816,1.2997419834136963,0.25731396675109863,0,0,0,0,32,0,2.200805827987273,2.200805827987273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,29.28089714050293,4,4,316,316,104,54,79.0,25.0,104,54,79.0,25.0,21.58403811766352,0.2732156723754876,9.76029904683431,13.357419945971591,28.650543212890625,0.3123610019683838,29.28089714050293,9.76029904683431,13.357419945971591,28.650543212890625,0.3123610019683838,29.28089714050293,9.76029904683431,13.357419945971591,28.650543212890625,0.3123610019683838,2,2,0,0,320,0,0.1366078361877438,0.1366078361877438,0,0,0,0,0,0,0,0,2,4,0,0,0,0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,2036,2036,0,0,0,0,0,0,0.0,0.0,0,0
6,29.225745916366577,4,4,306,306,99,54,76.5,22.5,99,54,76.5,22.5,20.940440724808898,0.27373125130469145,9.741915305455526,13.407568272510524,28.70308017730713,0.26062583923339844,29.225745916366577,9.741915305455526,13.407568272510524,28.70308017730713,0.26062583923339844,29.225745916366577,9.741915305455526,13.407568272510524,28.70308017730713,0.26062583923339844,2,2,0,0,320,0,0.13686562565234572,0.13686562565234572,0,0,0,0,0,0,0,0,2,4,0,0,0,0,76.5,0,0,0,0,0,0,0,0,0,0,0,0,856,856,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,55,55,55,55,0.0,0.0,55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,508,508,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,66,66,66,66,0.0,0.0,66,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,1045,1045,0,0,0,0,0,0,0.0,0.0,0,0
6,15.020884990692139,5,5,330,330,66,66,66.0,0.0,66,66,66.0,0.0,43.93882254001522,0.665739735454776,3.7552212476730347,2.6827766597836797,8.009032964706421,1.0060341358184814,15.020884990692139,3.7552212476730347,2.6827766597836797,8.009032964706421,1.0060341358184814,15.020884990692139,3.7552212476730347,2.6827766597836797,8.009032964706421,1.0060341358184814,0,0,0,0,640,0,0.332869867727388,0.332869867727388,0,0,0,0,0,0,5,0,0,0,0,0,0,0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,321200,321200,0,0,0,0,0,0,0.0,0.0,0,0
6,15.019312143325806,5,5,330,330,66,66,66.0,0.0,66,66,66.0,0.0,43.943423886644965,0.665809452827954,3.7548280358314514,2.6831818208856215,8.009032011032104,1.0044021606445312,15.019312143325806,3.7548280358314514,2.6831818208856215,8.009032011032104,1.0044021606445312,15.019312143325806,3.7548280358314514,2.6831818208856215,8.009032011032104,1.0044021606445312,0,0,0,0,640,0,0.332904726413977,0.332904726413977,0,0,0,0,0,0,5,0,0,0,0,0,0,0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,321200,321200,0,0,0,0,0,0,0.0,0.0,0,0
6,21.479392051696777,16,16,3677,3677,1466,54,229.8125,359.2685657606994,1466,54,229.8125,359.2685657606994,342.37468091742693,1.4898000801411015,1.4319594701131184,3.3416326833739767,11.441844940185547,0.0,21.479392051696777,1.4319594701131184,3.3416326833739767,11.441844940185547,0.0,21.479392051696777,1.4319594701131184,3.3416326833739767,11.441844940185547,0.0,8,8,0,0,1328,0,0.7449000400705508,0.7449000400705508,0,0,0,0,0,1,1,0,8,15,0,0,0,0,229.8125,0,0,0,0,0,0,0,0,0,0,0,0,2027248,2027248,0,0,0,0,0,0,0.0,0.0,0,0
6,21.476737022399902,14,14,4551,4551,1147,54,325.07142857142856,434.4624699040207,1147,54,325.07142857142856,434.4624699040207,423.8073963706291,1.3037362226299292,1.6520566940307617,3.5360235262965,11.402955055236816,0.0,21.476737022399902,1.6520566940307617,3.5360235262965,11.402955055236816,0.0,21.476737022399902,1.6520566940307617,3.5360235262965,11.402955055236816,0.0,7,7,0,0,1168,0,0.6518681113149646,0.6518681113149646,0,0,0,0,0,1,1,0,7,14,0,0,0,0,325.07142857142856,0,0,0,0,0,0,0,0,0,0,0,0,995327,995327,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,89,89,89,89,0.0,0.0,89,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,229,229,229,229,0.0,0.0,229,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,1.8144330978393555,13,13,3647,3647,1466,54,280.53846153846155,408.19407438969995,1466,54,280.53846153846155,408.19407438969995,4019.988396753656,14.32954460043804,0.15120275815327963,0.15056564402924333,0.3510899543762207,0.0,1.8144330978393555,0.15120275815327963,0.15056564402924333,0.3510899543762207,0.0,1.8144330978393555,0.15120275815327963,0.15056564402924333,0.3510899543762207,0.0,6,6,0,0,1088,0,7.16477230021902,7.16477230021902,0,0,0,0,0,1,1,1,6,12,0,0,0,0,280.53846153846155,0,0,0,0,0,0,0,0,0,0,0,0,1505776,1505776,0,0,0,0,0,0,0.0,0.0,0,0
6,15.016767978668213,3,3,195,195,86,54,65.0,14.854853303438128,86,54,65.0,14.854853303438128,25.970967957552993,0.39955335319312296,7.5083839893341064,7.194488048553467,14.702872037887573,0.31389594078063965,15.016767978668213,7.5083839893341064,7.194488048553467,14.702872037887573,0.31389594078063965,15.016767978668213,7.5083839893341064,7.194488048553467,14.702872037887573,0.31389594078063965,1,1,0,0,240,0,0.19977667659656148,0.19977667659656148,0,0,0,0,0,0,0,0,1,3,0,0,0,0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,1527,1527,0,0,0,0,0,0,0.0,0.0,0,0
6,15.032374143600464,3,3,195,195,86,54,65.0,14.854853303438128,86,54,65.0,14.854853303438128,25.944005668993384,0.3991385487537444,7.516187071800232,7.205252051353455,14.721439123153687,0.31093502044677734,15.032374143600464,7.516187071800232,7.205252051353455,14.721439123153687,0.31093502044677734,15.032374143600464,7.516187071800232,7.205252051353455,14.721439123153687,0.31093502044677734,1,1,0,0,240,0,0.1995692743768722,0.1995692743768722,0,0,0,0,0,0,0,0,1,3,0,0,0,0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,1533,1533,0,0,0,0,0,0,0.0,0.0,0,0
6,14.987075805664062,3,3,202,202,82,54,67.33333333333333,11.469767022723502,82,54,67.33333333333333,11.469767022723502,26.956559454200956,0.4003449423891231,7.493537902832031,7.2280778884887695,14.7216157913208,0.2654600143432617,14.987075805664062,7.493537902832031,7.2280778884887695,14.7216157913208,0.2654600143432617,14.987075805664062,7.493537902832031,7.2280778884887695,14.7216157913208,0.2654600143432617,1,1,0,0,288,0,0.20017247119456155,0.20017247119456155,0,0,0,0,0,0,0,0,1,3,0,0,0,0,67.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,459,459,0,0,0,0,0,0,0.0,0.0,0,0
6,14.969346046447754,3,3,202,202,82,54,67.33333333333333,11.469767022723502,82,54,67.33333333333333,11.469767022723502,26.98848692163608,0.4008191126975656,7.484673023223877,7.218677997589111,14.703351020812988,0.2659950256347656,14.969346046447754,7.484673023223877,7.218677997589111,14.703351020812988,0.2659950256347656,14.969346046447754,7.484673023223877,7.218677997589111,14.703351020812988,0.2659950256347656,1,1,0,0,288,0,0.2004095563487828,0.2004095563487828,0,0,0,0,0,0,0,0,1,3,0,0,0,0,67.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,447,447,0,0,0,0,0,0,0.0,0.0,0,0
6,15.002204895019531,3,3,195,195,86,54,65.0,14.854853303438128,86,54,65.0,14.854853303438128,25.996178743664082,0.3999412114409859,7.501102447509766,7.1899285316467285,14.691030979156494,0.3111739158630371,15.002204895019531,7.501102447509766,7.1899285316467285,14.691030979156494,0.3111739158630371,15.002204895019531,7.501102447509766,7.1899285316467285,14.691030979156494,0.3111739158630371,1,1,0,0,240,0,0.19997060572049294,0.19997060572049294,0,0,0,0,0,0,0,0,1,3,0,0,0,0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,1527,1527,0,0,0,0,0,0,0.0,0.0,0,0
6,15.001998901367188,3,3,195,195,86,54,65.0,14.854853303438128,86,54,65.0,14.854853303438128,25.99653569928324,0.39994670306589597,7.500999450683594,7.183605432510376,14.68460488319397,0.3173940181732178,15.001998901367188,7.500999450683594,7.183605432510376,14.68460488319397,0.3173940181732178,15.001998901367188,7.500999450683594,7.183605432510376,14.68460488319397,0.3173940181732178,1,1,0,0,240,0,0.19997335153294798,0.19997335153294798,0,0,0,0,0,0,0,0,1,3,0,0,0,0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,1536,1536,0,0,0,0,0,0,0.0,0.0,0,0
6,14.95401406288147,3,3,202,202,82,54,67.33333333333333,11.469767022723502,82,54,67.33333333333333,11.469767022723502,27.01615755483339,0.4012300626955454,7.477007031440735,7.2138248682022095,14.690831899642944,0.2631821632385254,14.95401406288147,7.477007031440735,7.2138248682022095,14.690831899642944,0.2631821632385254,14.95401406288147,7.477007031440735,7.2138248682022095,14.690831899642944,0.2631821632385254,1,1,0,0,288,0,0.2006150313477727,0.2006150313477727,0,0,0,0,0,0,0,0,1,3,0,0,0,0,67.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,456,456,0,0,0,0,0,0,0.0,0.0,0,0
6,14.953968048095703,3,3,202,202,82,54,67.33333333333333,11.469767022723502,82,54,67.33333333333333,11.469767022723502,27.01624068612658,0.40123129731871154,7.476984024047852,7.210988998413086,14.687973022460938,0.2659950256347656,14.953968048095703,7.476984024047852,7.210988998413086,14.687973022460938,0.2659950256347656,14.953968048095703,7.476984024047852,7.210988998413086,14.687973022460938,0.2659950256347656,1,1,0,0,288,0,0.20061564865935577,0.20061564865935577,0,0,0,0,0,0,0,0,1,3,0,0,0,0,67.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,459,459,0,0,0,0,0,0,0.0,0.0,0,0
